2012,8,23,2031
2012,8,24,1887
2012,8,25,2043
2012,8,26,2268
2012,8,27,2284
2012,8,28,2292
2012,8,29,2232
2012,8,30,2225
2012,8,31,1941
2012,9,1,1733
2012,9,2,1865
2012,9,3,1815
2012,9,4,1626
2012,9,5,1782
2012,9,6,2159
2012,9,7,2404
2012,9,8,2379
2012,9,9,2167
2012,9,10,1968
2012,9,11,1868
2012,9,12,1860
2012,9,13,2000
2012,9,14,2161
2012,9,15,2128
2012,9,16,1961
2012,9,17,1770
2012,9,18,1815
2012,9,19,2003
2012,9,20,1981
2012,9,21,1945
2012,9,22,1975
2012,9,23,1937
2012,9,24,1935
2012,9,25,2114
2012,9,26,2061
2012,9,27,1937
2012,9,28,1862
2012,9,29,1808
2012,9,30,1855
2012,10,1,1901
2012,10,2,1977
2012,10,3,2049
2012,10,4,2116
2012,10,5,1898
2012,10,6,2161
2012,10,7,2369
2012,10,8,2251
2012,10,9,2157
2012,10,10,2075
2012,10,11,2145
2012,10,12,2184
2012,10,13,2103
2012,10,14,2161
2012,10,15,2225
2012,10,16,2203
2012,10,17,2069
2012,10,18,1940
2012,10,19,1860
2012,10,20,1858
2012,10,21,1971
2012,10,22,2115
2012,10,23,2132
2012,10,24,1975
2012,10,25,1892
2012,10,26,2056
2012,10,27,2053
2012,10,28,2274
2012,10,29,2378
2012,10,30,2194
2012,10,31,1858
2012,11,1,1887
2012,11,2,1969
2012,11,3,1688
2012,11,4,1636
2012,11,5,1670
2012,11,6,1739
2012,11,7,1965
2012,11,8,1989
2012,11,9,2093
2012,11,10,2164
2012,11,11,1967
2012,11,12,1979
2012,11,13,2404
2012,11,14,2301
2012,11,15,2058
2012,11,16,1926
2012,11,17,1788
2012,11,18,1785
2012,11,19,1733
2012,11,20,1716
2012,11,21,1743
2012,11,22,1700
2012,11,23,1683
2012,11,24,1767
2012,11,25,1847
2012,11,26,1961
2012,11,27,1882
2012,11,28,1856
2012,11,29,1931
2012,11,30,1835
2012,12,1,1851
2012,12,2,1848
2012,12,3,1810
2012,12,4,1814
2012,12,5,1791
2012,12,6,1662
2012,12,7,1655
2012,12,8,1721
2012,12,9,1659
2012,12,10,1599
2012,12,11,1771
2012,12,12,1927
2012,12,13,1908
2012,12,14,1952
2012,12,15,1975
2012,12,16,1941
2012,12,17,2061
2012,12,18,1974
2012,12,19,2006
2012,12,20,1924
2012,12,21,1783
2012,12,22,1784
2012,12,23,1763
2012,12,24,1610
2012,12,25,1624
2012,12,26,1749
2012,12,27,1859
2012,12,28,1844
2012,12,29,1761
2012,12,30,1809
2012,12,31,1754
2013,1,1,1635
2013,1,2,1778
2013,1,3,1832
2013,1,4,1834
2013,1,5,1781
2013,1,6,1757
2013,1,7,1815
2013,1,8,1855
2013,1,9,1908
2013,1,10,1941
2013,1,11,1878
2013,1,12,1861
2013,1,13,1813
2013,1,14,1574
2013,1,15,1550
2013,1,16,1724
2013,1,17,1789
2013,1,18,1697
2013,1,19,1583
2013,1,20,1563
2013,1,21,1521
2013,1,22,1537
2013,1,23,1503
2013,1,24,1529
2013,1,25,1667
2013,1,26,1695
2013,1,27,1616
2013,1,28,1569
2013,1,29,1630
2013,1,30,1660
2013,1,31,1664
2013,2,1,1679
2013,2,2,1739
2013,2,3,1766
2013,2,4,1687
2013,2,5,1685
2013,2,6,1720
2013,2,7,1760
2013,2,8,1805
2013,2,9,1771
2013,2,10,1798
2013,2,11,1760
2013,2,12,1828
2013,2,13,1857
2013,2,14,1783
2013,2,15,1735
2013,2,16,1680
2013,2,17,1708
2013,2,18,1687
2013,2,19,1658
2013,2,20,1701
2013,2,21,1703
2013,2,22,1689
2013,2,23,1698
2013,2,24,1685
2013,2,25,1523
2013,2,26,1399
2013,2,27,1580
2013,2,28,1625
2013,3,1,1604
2013,3,2,1581
2013,3,3,1354
2013,3,4,1014
2013,3,5,831
2013,3,6,913
2013,3,7,1103
2013,3,8,1195
2013,3,9,1162
2013,3,10,1381
2013,3,11,1493
2013,3,12,1440
2013,3,13,1411
2013,3,14,1340
2013,3,15,1314
2013,3,16,1431
2013,3,17,1558
2013,3,18,1633
2013,3,19,1651
2013,3,20,1718
2013,3,21,1668
2013,3,22,1605
2013,3,23,1734
2013,3,24,1790
2013,3,25,1699
2013,3,26,1664
2013,3,27,1678
2013,3,28,1658
2013,3,29,1623
2013,3,30,1575
2013,3,31,1561
2013,4,1,1619
2013,4,2,1617
2013,4,3,1525
2013,4,4,1468
2013,4,5,1474
2013,4,6,1476
2013,4,7,1495
2013,4,8,1533
2013,4,9,1612
2013,4,10,1678
2013,4,11,1615
2013,4,12,1572
2013,4,13,1600
2013,4,14,1607
2013,4,15,1569
2013,4,16,1554
2013,4,17,1539
2013,4,18,1471
2013,4,19,1475
2013,4,20,1611
2013,4,21,1722
2013,4,22,1724
2013,4,23,1874
2013,4,24,2018
2013,4,25,1777
2013,4,26,1787
2013,4,27,1787
2013,4,28,1725
2013,4,29,1651
2013,4,30,1569
2013,5,1,1539
2013,5,2,1473
2013,5,3,1440
2013,5,4,1460
2013,5,5,1421
2013,5,6,1440
2013,5,7,1633
2013,5,8,1744
2013,5,9,1746
2013,5,10,1873
2013,5,11,1895
2013,5,12,1943
2013,5,13,1959
2013,5,14,1918
2013,5,15,1852
2013,5,16,1809
2013,5,17,1815
2013,5,18,1837
2013,5,19,1681
2013,5,20,1606
2013,5,21,1637
2013,5,22,1665
2013,5,23,1598
2013,5,24,1592
2013,5,25,1698
2013,5,26,1607
2013,5,27,1672
2013,5,28,1742
2013,5,29,1800
2013,5,30,1764
2013,5,31,1674
2013,6,1,1695
2013,6,2,1775
2013,6,3,1881
2013,6,4,1841
2013,6,5,1905
2013,6,6,2018
2013,6,7,2048
2013,6,8,1990
2013,6,9,1969
2013,6,10,1964
2013,6,11,1974
2013,6,12,2034
2013,6,13,1992
2013,6,14,1973
2013,6,15,2025
2013,6,16,2053
2013,6,17,1992
2013,6,18,1901
2013,6,19,1893
2013,6,20,1918
2013,6,21,2014
2013,6,22,2097
2013,6,23,2087
2013,6,24,2055
2013,6,25,1905
2013,6,26,1850
2013,6,27,1970
2013,6,28,2061
2013,6,29,2067
2013,6,30,1918
2013,7,1,1915
2013,7,2,2118
2013,7,3,2128
2013,7,4,2078
2013,7,5,2059
2013,7,6,2048
2013,7,7,2012
2013,7,8,2005
2013,7,9,1923
2013,7,10,1768
2013,7,11,1757
2013,7,12,1754
2013,7,13,1756
2013,7,14,1738
2013,7,15,1718
2013,7,16,1856
2013,7,17,1979
2013,7,18,2029
2013,7,19,2020
2013,7,20,1971
2013,7,21,1934
2013,7,22,2014
2013,7,23,2143
2013,7,24,2233
2013,7,25,2382
2013,7,26,2261
2013,7,27,2069
2013,7,28,2078
2013,7,29,2325
2013,7,30,2226
2013,7,31,2093
2013,8,1,2082
2013,8,2,2120
2013,8,3,2175
2013,8,4,2105
2013,8,5,2104
2013,8,6,2010
2013,8,7,1826
2013,8,8,1941
2013,8,9,1935
2013,8,10,1930
2013,8,11,1931
2013,8,12,1935
2013,8,13,1978
2013,8,14,2004
2013,8,15,1950
2013,8,16,1880
2013,8,17,-32767
2013,8,18,-32767
2013,8,19,-32767
2013,8,20,-32767
2013,8,21,-32767
2013,8,22,-32767
2013,8,23,-32767
2013,8,24,-32767
2013,8,25,-32767
2013,8,26,-32767
2013,8,27,-32767
2013,8,28,-32767
2013,8,29,-32767
2013,8,30,-32767
2013,8,31,-32767
2013,9,1,-32767
2013,9,2,-32767
2013,9,3,-32767
2013,9,4,-32767
2013,9,5,-32767
2013,9,6,-32767
2013,9,7,1823
2013,9,8,1778
2013,9,9,1741
2013,9,10,1747
2013,9,11,1758
2013,9,12,1891
2013,9,13,1962
2013,9,14,2034
2013,9,15,1966
2013,9,16,1754
2013,9,17,1656
2013,9,18,1656
2013,9,19,1708
2013,9,20,1759
2013,9,21,1768
2013,9,22,1905
2013,9,23,1945
2013,9,24,1920
2013,9,25,1964
2013,9,26,2015
2013,9,27,2007
2013,9,28,2010
2013,9,29,1918
2013,9,30,1805
2013,10,1,1748
2013,10,2,1745
2013,10,3,1907
2013,10,4,1952
2013,10,5,1779
2013,10,6,1821
2013,10,7,2043
2013,10,8,1955
2013,10,9,1813
2013,10,10,1930
2013,10,11,1991
2013,10,12,1887
2013,10,13,1891
2013,10,14,1772
2013,10,15,1945
2013,10,16,1974
2013,10,17,1831
2013,10,18,2014
2013,10,19,2080
2013,10,20,1859
2013,10,21,1851
2013,10,22,1961
2013,10,23,2028
2013,10,24,2099
2013,10,25,1860
2013,10,26,1588
2013,10,27,1702
2013,10,28,2030
2013,10,29,2256
2013,10,30,2126
2013,10,31,2078
2013,11,1,2044
2013,11,2,2019
2013,11,3,2094
2013,11,4,2036
2013,11,5,2175
2013,11,6,2117
2013,11,7,1728
2013,11,8,1666
2013,11,9,2005
2013,11,10,2318
2013,11,11,2644
2013,11,12,2394
2013,11,13,1988
2013,11,14,2244
2013,11,15,2364
2013,11,16,2257
2013,11,17,2309
2013,11,18,2143
2013,11,19,1971
2013,11,20,1996
2013,11,21,1846
2013,11,22,1776
2013,11,23,1591
2013,11,24,1609
2013,11,25,1727
2013,11,26,1701
2013,11,27,1677
2013,11,28,1801
2013,11,29,1783
2013,11,30,1676
2013,12,1,1933
2013,12,2,1984
2013,12,3,1740
2013,12,4,1976
2013,12,5,1895
2013,12,6,1682
2013,12,7,1653
2013,12,8,1994
2013,12,9,1807
2013,12,10,1623
2013,12,11,1614
2013,12,12,1570
2013,12,13,1710
2013,12,14,1768
2013,12,15,1715
2013,12,16,1771
2013,12,17,1899
2013,12,18,1965
2013,12,19,1976
2013,12,20,1913
2013,12,21,1823
2013,12,22,1827
2013,12,23,1982
2013,12,24,2141
2013,12,25,2086
2013,12,26,1923
2013,12,27,1801
2013,12,28,1759
2013,12,29,1609
2013,12,30,1603
2013,12,31,1631
2014,1,1,1621
2014,1,2,1586
2014,1,3,1496
2014,1,4,1497
2014,1,5,1614
2014,1,6,1592
2014,1,7,1618
2014,1,8,1770
2014,1,9,1797
2014,1,10,1794
2014,1,11,1933
2014,1,12,2058
2014,1,13,2025
2014,1,14,2025
2014,1,15,2029
2014,1,16,1958
2014,1,17,1870
2014,1,18,1772
2014,1,19,1613
2014,1,20,1718
2014,1,21,1813
2014,1,22,1751
2014,1,23,1771
2014,1,24,1729
2014,1,25,1605
2014,1,26,1687
2014,1,27,1733
2014,1,28,1658
2014,1,29,1733
2014,1,30,1851
2014,1,31,1851
2014,2,1,1770
2014,2,2,1646
2014,2,3,1534
2014,2,4,1496
2014,2,5,1562
2014,2,6,1870
2014,2,7,1771
2014,2,8,1497
2014,2,9,1448
2014,2,10,1463
2014,2,11,1685
2014,2,12,1743
2014,2,13,1727
2014,2,14,1707
2014,2,15,1649
2014,2,16,1620
2014,2,17,1591
2014,2,18,1538
2014,2,19,1565
2014,2,20,1551
2014,2,21,1535
2014,2,22,1575
2014,2,23,1589
2014,2,24,1630
2014,2,25,1842
2014,2,26,1905
2014,2,27,1668
2014,2,28,1519
2014,3,1,1682
2014,3,2,1818
2014,3,3,1730
2014,3,4,1585
2014,3,5,1585
2014,3,6,1563
2014,3,7,1618
2014,3,8,1731
2014,3,9,1757
2014,3,10,1755
2014,3,11,1851
2014,3,12,1865
2014,3,13,1853
2014,3,14,1895
2014,3,15,1863
2014,3,16,1839
2014,3,17,1838
2014,3,18,1773
2014,3,19,1683
2014,3,20,1602
2014,3,21,1586
2014,3,22,1615
2014,3,23,1619
2014,3,24,1653
2014,3,25,1725
2014,3,26,1791
2014,3,27,1826
2014,3,28,1809
2014,3,29,1792
2014,3,30,1765
2014,3,31,1754
2014,4,1,1768
2014,4,2,1758
2014,4,3,1803
2014,4,4,1850
2014,4,5,1838
2014,4,6,1819
2014,4,7,1836
2014,4,8,1856
2014,4,9,1810
2014,4,10,1788
2014,4,11,1739
2014,4,12,1711
2014,4,13,1777
2014,4,14,1860
2014,4,15,1958
2014,4,16,1988
2014,4,17,1895
2014,4,18,1843
2014,4,19,1824
2014,4,20,1848
2014,4,21,1847
2014,4,22,1875
2014,4,23,1966
2014,4,24,1985
2014,4,25,1934
2014,4,26,1894
2014,4,27,1860
2014,4,28,1778
2014,4,29,1722
2014,4,30,1724
2014,5,1,1772
2014,5,2,1830
2014,5,3,1865
2014,5,4,1913
2014,5,5,2026
2014,5,6,2042
2014,5,7,1940
2014,5,8,1922
2014,5,9,1908
2014,5,10,1813
2014,5,11,1836
2014,5,12,1907
2014,5,13,1954
2014,5,14,1897
2014,5,15,1881
2014,5,16,1923
2014,5,17,1968
2014,5,18,1917
2014,5,19,1832
2014,5,20,1814
2014,5,21,1904
2014,5,22,1946
2014,5,23,1863
2014,5,24,1799
2014,5,25,1814
2014,5,26,1854
2014,5,27,1857
2014,5,28,1840
2014,5,29,1832
2014,5,30,1786
2014,5,31,1705
2014,6,1,1658
2014,6,2,1645
2014,6,3,1729
2014,6,4,1810
2014,6,5,1899
2014,6,6,1971
2014,6,7,1928
2014,6,8,1840
2014,6,9,1822
2014,6,10,1884
2014,6,11,1891
2014,6,12,1904
2014,6,13,1974
2014,6,14,2003
2014,6,15,1948
2014,6,16,1926
2014,6,17,1962
2014,6,18,1950
2014,6,19,1862
2014,6,20,1762
2014,6,21,1726
2014,6,22,1823
2014,6,23,1938
2014,6,24,1983
2014,6,25,2042
2014,6,26,2063
2014,6,27,2037
2014,6,28,2014
2014,6,29,1996
2014,6,30,2013
2014,7,1,2019
2014,7,2,2034
2014,7,3,2035
2014,7,4,1982
2014,7,5,1954
2014,7,6,1958
2014,7,7,1950
2014,7,8,1877
2014,7,9,1761
2014,7,10,1735
2014,7,11,1838
2014,7,12,1974
2014,7,13,2033
2014,7,14,2143
2014,7,15,2221
2014,7,16,2127
2014,7,17,2140
2014,7,18,2215
2014,7,19,2142
2014,7,20,2104
2014,7,21,2212
2014,7,22,2371
2014,7,23,2198
2014,7,24,2194
2014,7,25,2260
2014,7,26,2084
2014,7,27,1954
2014,7,28,1956
2014,7,29,2050
2014,7,30,1921
2014,7,31,1726
2014,8,1,1931
2014,8,2,2261
2014,8,3,2190
2014,8,4,2004
2014,8,5,1870
2014,8,6,1895
2014,8,7,1922
2014,8,8,1724
2014,8,9,1667
2014,8,10,1705
2014,8,11,1769
2014,8,12,1771
2014,8,13,1662
2014,8,14,1646
2014,8,15,1689
2014,8,16,1701
2014,8,17,1743
2014,8,18,1856
2014,8,19,1949
2014,8,20,1972
2014,8,21,1939
2014,8,22,1907
2014,8,23,1928
2014,8,24,2071
2014,8,25,1977
2014,8,26,1885
2014,8,27,2049
2014,8,28,2166
2014,8,29,2218
2014,8,30,2195
2014,8,31,2184
2014,9,1,2268
2014,9,2,2310
2014,9,3,2393
2014,9,4,2460
2014,9,5,2178
2014,9,6,1849
2014,9,7,1741
2014,9,8,1927
2014,9,9,1993
2014,9,10,1858
2014,9,11,1844
2014,9,12,1820
2014,9,13,1721
2014,9,14,1675
2014,9,15,1833
2014,9,16,1957
2014,9,17,1981
2014,9,18,1878
2014,9,19,1698
2014,9,20,1616
2014,9,21,1738
2014,9,22,1972
2014,9,23,2078
2014,9,24,2125
2014,9,25,2094
2014,9,26,1912
2014,9,27,1669
2014,9,28,1827
2014,9,29,2082
2014,9,30,2214
2014,10,1,2189
2014,10,2,2216
2014,10,3,2193
2014,10,4,2053
2014,10,5,1967
2014,10,6,1990
2014,10,7,2067
2014,10,8,2171
2014,10,9,2234
2014,10,10,2058
2014,10,11,1731
2014,10,12,1533
2014,10,13,1529
2014,10,14,1455
2014,10,15,1468
2014,10,16,1570
2014,10,17,1563
2014,10,18,1583
2014,10,19,1471
2014,10,20,1186
2014,10,21,1048
2014,10,22,1052
2014,10,23,1002
2014,10,24,1056
2014,10,25,1373
2014,10,26,1595
2014,10,27,1842
2014,10,28,2140
2014,10,29,2149
2014,10,30,1960
2014,10,31,1954
2014,11,1,1753
2014,11,2,1523
2014,11,3,1527
2014,11,4,1747
2014,11,5,1662
2014,11,6,1204
2014,11,7,1533
2014,11,8,1921
2014,11,9,1804
2014,11,10,1833
2014,11,11,1972
2014,11,12,2066
2014,11,13,2033
2014,11,14,2019
2014,11,15,1830
2014,11,16,1963
2014,11,17,1862
2014,11,18,1739
2014,11,19,1766
2014,11,20,1301
2014,11,21,1123
2014,11,22,1150
2014,11,23,1316
2014,11,24,1661
2014,11,25,1730
2014,11,26,1677
2014,11,27,1701
2014,11,28,1827
2014,11,29,1876
2014,11,30,1936
2014,12,1,2014
2014,12,2,1988
2014,12,3,1770
2014,12,4,1664
2014,12,5,1627
2014,12,6,1639
2014,12,7,1616
2014,12,8,1610
2014,12,9,1552
2014,12,10,1540
2014,12,11,1619
2014,12,12,1620
2014,12,13,1637
2014,12,14,1718
2014,12,15,1769
2014,12,16,1700
2014,12,17,1651
2014,12,18,1696
2014,12,19,1800
2014,12,20,1875
2014,12,21,1864
2014,12,22,1738
2014,12,23,1756
2014,12,24,1849
2014,12,25,1859
2014,12,26,1795
2014,12,27,1656
2014,12,28,1535
2014,12,29,1764
2014,12,30,1940
2014,12,31,1562
2015,1,1,1440
2015,1,2,1597
2015,1,3,1705
2015,1,4,1760
2015,1,5,1800
2015,1,6,1767
2015,1,7,1601
2015,1,8,1604
2015,1,9,1715
2015,1,10,1802
2015,1,11,1734
2015,1,12,1760
2015,1,13,1781
2015,1,14,1755
2015,1,15,1856
2015,1,16,1825
2015,1,17,1619
2015,1,18,1615
2015,1,19,1770
2015,1,20,1930
2015,1,21,1958
2015,1,22,1867
2015,1,23,1809
2015,1,24,1768
2015,1,25,1749
2015,1,26,1762
2015,1,27,1765
2015,1,28,1698
2015,1,29,1576
2015,1,30,1607
2015,1,31,1772
2015,2,1,1707
2015,2,2,1712
2015,2,3,1762
2015,2,4,1679
2015,2,5,1587
2015,2,6,1718
2015,2,7,1775
2015,2,8,1649
2015,2,9,1555
2015,2,10,1583
2015,2,11,1613
2015,2,12,1596
2015,2,13,1609
2015,2,14,1672
2015,2,15,1661
2015,2,16,1698
2015,2,17,1723
2015,2,18,1690
2015,2,19,1726
2015,2,20,1744
2015,2,21,1748
2015,2,22,1706
2015,2,23,1706
2015,2,24,1785
2015,2,25,1837
2015,2,26,1961
2015,2,27,2030
2015,2,28,1935
2015,3,1,1875
2015,3,2,1760
2015,3,3,1765
2015,3,4,1933
2015,3,5,1829
2015,3,6,1727
2015,3,7,1831
2015,3,8,1839
2015,3,9,1806
2015,3,10,1728
2015,3,11,1716
2015,3,12,1749
2015,3,13,1775
2015,3,14,1805
2015,3,15,1806
2015,3,16,1848
2015,3,17,1918
2015,3,18,1875
2015,3,19,1808
2015,3,20,1720
2015,3,21,1681
2015,3,22,1667
2015,3,23,1648
2015,3,24,1635
2015,3,25,1722
2015,3,26,1812
2015,3,27,1806
2015,3,28,1757
2015,3,29,1745
2015,3,30,1737
2015,3,31,1631
2015,4,1,1497
2015,4,2,1551
2015,4,3,1569
2015,4,4,1587
2015,4,5,1623
2015,4,6,1646
2015,4,7,1632
2015,4,8,1679
2015,4,9,1776
2015,4,10,1904
2015,4,11,1892
2015,4,12,1858
2015,4,13,1857
2015,4,14,1857
2015,4,15,1861
2015,4,16,1842
2015,4,17,1796
2015,4,18,1769
2015,4,19,1763
2015,4,20,1737
2015,4,21,1848
2015,4,22,1929
2015,4,23,1855
2015,4,24,1894
2015,4,25,1895
2015,4,26,1811
2015,4,27,1763
2015,4,28,1750
2015,4,29,1763
2015,4,30,1747
2015,5,1,1674
2015,5,2,1597
2015,5,3,1644
2015,5,4,1719
2015,5,5,1715
2015,5,6,1719
2015,5,7,1745
2015,5,8,1780
2015,5,9,1775
2015,5,10,1840
2015,5,11,1861
2015,5,12,1875
2015,5,13,1907
2015,5,14,1701
2015,5,15,1463
2015,5,16,1654
2015,5,17,1783
2015,5,18,1871
2015,5,19,1930
2015,5,20,1941
2015,5,21,1930
2015,5,22,1931
2015,5,23,1937
2015,5,24,1883
2015,5,25,1881
2015,5,26,1917
2015,5,27,1880
2015,5,28,1854
2015,5,29,1872
2015,5,30,1854
2015,5,31,1798
2015,6,1,1703
2015,6,2,1733
2015,6,3,1653
2015,6,4,1740
2015,6,5,1786
2015,6,6,1729
2015,6,7,1849
2015,6,8,1983
2015,6,9,2072
2015,6,10,2129
2015,6,11,2092
2015,6,12,1991
2015,6,13,1956
2015,6,14,1974
2015,6,15,1980
2015,6,16,1910
2015,6,17,1840
2015,6,18,1896
2015,6,19,1930
2015,6,20,1955
2015,6,21,2006
2015,6,22,2105
2015,6,23,2119
2015,6,24,2142
2015,6,25,2199
2015,6,26,2184
2015,6,27,2129
2015,6,28,1999
2015,6,29,1959
2015,6,30,2125
2015,7,1,2114
2015,7,2,2088
2015,7,3,2092
2015,7,4,1997
2015,7,5,1894
2015,7,6,1889
2015,7,7,1944
2015,7,8,1875
2015,7,9,1946
2015,7,10,1946
2015,7,11,1901
2015,7,12,1864
2015,7,13,1865
2015,7,14,1932
2015,7,15,1984
2015,7,16,1931
2015,7,17,1931
2015,7,18,1986
2015,7,19,2050
2015,7,20,2068
2015,7,21,1985
2015,7,22,1856
2015,7,23,1844
2015,7,24,1917
2015,7,25,1981
2015,7,26,1962
2015,7,27,1914
2015,7,28,1956
2015,7,29,1969
2015,7,30,1885
2015,7,31,1888
2015,8,1,1985
2015,8,2,2043
2015,8,3,2204
2015,8,4,2216
2015,8,5,2010
2015,8,6,1846
2015,8,7,1863
2015,8,8,2102
2015,8,9,2087
2015,8,10,2042
2015,8,11,1996
2015,8,12,1973
2015,8,13,1982
2015,8,14,2123
2015,8,15,2109
2015,8,16,1990
2015,8,17,1873
2015,8,18,1856
2015,8,19,1906
2015,8,20,1972
2015,8,21,1935
2015,8,22,1875
2015,8,23,1834
2015,8,24,1748
2015,8,25,1737
2015,8,26,2040
2015,8,27,2339
2015,8,28,2440
2015,8,29,2227
2015,8,30,2029
2015,8,31,2051
2015,9,1,2104
2015,9,2,2001
2015,9,3,1836
2015,9,4,1582
2015,9,5,1779
2015,9,6,1988
2015,9,7,2066
2015,9,8,2130
2015,9,9,1994
2015,9,10,1763
2015,9,11,1606
2015,9,12,1605
2015,9,13,1875
2015,9,14,1919
2015,9,15,1703
2015,9,16,1671
2015,9,17,1847
2015,9,18,1907
2015,9,19,1818
2015,9,20,1792
2015,9,21,1813
2015,9,22,1790
2015,9,23,1833
2015,9,24,1840
2015,9,25,2069
2015,9,26,2156
2015,9,27,2115
2015,9,28,2060
2015,9,29,2105
2015,9,30,2192
2015,10,1,2152
2015,10,2,2171
2015,10,3,2267
2015,10,4,2247
2015,10,5,2109
2015,10,6,1985
2015,10,7,1932
2015,10,8,1896
2015,10,9,1880
2015,10,10,1716
2015,10,11,1570
2015,10,12,1694
2015,10,13,1886
2015,10,14,2014
2015,10,15,2011
2015,10,16,1970
2015,10,17,1920
2015,10,18,1752
2015,10,19,1727
2015,10,20,1709
2015,10,21,1760
2015,10,22,1698
2015,10,23,1644
2015,10,24,1712
2015,10,25,1941
2015,10,26,2063
2015,10,27,1994
2015,10,28,1820
2015,10,29,1808
2015,10,30,1889
2015,10,31,1896
2015,11,1,1831
2015,11,2,1808
2015,11,3,1876
2015,11,4,1993
2015,11,5,2112
2015,11,6,1988
2015,11,7,1780
2015,11,8,1722
2015,11,9,1841
2015,11,10,2072
2015,11,11,2098
2015,11,12,2011
2015,11,13,1971
2015,11,14,1917
2015,11,15,1982
2015,11,16,1959
2015,11,17,1899
2015,11,18,1889
2015,11,19,1928
2015,11,20,1895
2015,11,21,1846
2015,11,22,1878
2015,11,23,1887
2015,11,24,1870
2015,11,25,1841
2015,11,26,2039
2015,11,27,2043
2015,11,28,1873
2015,11,29,1692
2015,11,30,1758
2015,12,1,1869
2015,12,2,1831
2015,12,3,1704
2015,12,4,1679
2015,12,5,1713
2015,12,6,1809
2015,12,7,1968
2015,12,8,1972
2015,12,9,1865
2015,12,10,1839
2015,12,11,1870
2015,12,12,1882
2015,12,13,1796
2015,12,14,1728
2015,12,15,1692
2015,12,16,1750
2015,12,17,1851
2015,12,18,1947
2015,12,19,1973
2015,12,20,1965
2015,12,21,1935
2015,12,22,1884
2015,12,23,1867
2015,12,24,1843
2015,12,25,1791
2015,12,26,1800
2015,12,27,1933
2015,12,28,2112
2015,12,29,2040
2015,12,30,2003
2015,12,31,2073
2016,1,1,2154
2016,1,2,2310
2016,1,3,2257
2016,1,4,2057
2016,1,5,2118
2016,1,6,2090
2016,1,7,2147
2016,1,8,2185
2016,1,9,2133
2016,1,10,1955
2016,1,11,1956
2016,1,12,2011
2016,1,13,1873
2016,1,14,1793
2016,1,15,1878
2016,1,16,1912
2016,1,17,1770
2016,1,18,1605
2016,1,19,1565
2016,1,20,1629
2016,1,21,1686
2016,1,22,1739
2016,1,23,1857
2016,1,24,1953
2016,1,25,1910
2016,1,26,1827
2016,1,27,1727
2016,1,28,1782
2016,1,29,1817
2016,1,30,1795
2016,1,31,1831
2016,2,1,1828
2016,2,2,1835
2016,2,3,1847
2016,2,4,1805
2016,2,5,1702
2016,2,6,1648
2016,2,7,1650
2016,2,8,1672
2016,2,9,1617
2016,2,10,1571
2016,2,11,1636
2016,2,12,1645
2016,2,13,1597
2016,2,14,1580
2016,2,15,1619
2016,2,16,1606
2016,2,17,1636
2016,2,18,1718
2016,2,19,1750
2016,2,20,1804
2016,2,21,1788
2016,2,22,1739
2016,2,23,1730
2016,2,24,1895
2016,2,25,1883
2016,2,26,1739
2016,2,27,1674
2016,2,28,1667
2016,2,29,1694
2016,3,1,1682
2016,3,2,1686
2016,3,3,1687
2016,3,4,1714
2016,3,5,1648
2016,3,6,1546
2016,3,7,1505
2016,3,8,1542
2016,3,9,1583
2016,3,10,1637
2016,3,11,1687
2016,3,12,1713
2016,3,13,1726
2016,3,14,1751
2016,3,15,1731
2016,3,16,1706
2016,3,17,1707
2016,3,18,1684
2016,3,19,1570
2016,3,20,1483
2016,3,21,1438
2016,3,22,1474
2016,3,23,1546
2016,3,24,1592
2016,3,25,1651
2016,3,26,1708
2016,3,27,1740
2016,3,28,1739
2016,3,29,1716
2016,3,30,1712
2016,3,31,1698
2016,4,1,1640
2016,4,2,1577
2016,4,3,1530
2016,4,4,1588
2016,4,5,1637
2016,4,6,1620
2016,4,7,1595
2016,4,8,1622
2016,4,9,1617
2016,4,10,1643
2016,4,11,1623
2016,4,12,1605
2016,4,13,1626
2016,4,14,1567
2016,4,15,1540
2016,4,16,1580
2016,4,17,1614
2016,4,18,1632
2016,4,19,1624
2016,4,20,1591
2016,4,21,1575
2016,4,22,1619
2016,4,23,1681
2016,4,24,1697
2016,4,25,1733
2016,4,26,1765
2016,4,27,1735
2016,4,28,1748
2016,4,29,1806
2016,4,30,1831
2016,5,1,1845
2016,5,2,1813
2016,5,3,1790
2016,5,4,1781
2016,5,5,1801
2016,5,6,1834
2016,5,7,1807
2016,5,8,1779
2016,5,9,1803
2016,5,10,1809
2016,5,11,1854
2016,5,12,1852
2016,5,13,1822
2016,5,14,1851
2016,5,15,1794
2016,5,16,1626
2016,5,17,1544
2016,5,18,1567
2016,5,19,1666
2016,5,20,1814
2016,5,21,1917
2016,5,22,1919
2016,5,23,1931
2016,5,24,1923
2016,5,25,1943
2016,5,26,1926
2016,5,27,1886
2016,5,28,1850
2016,5,29,1755
2016,5,30,1752
2016,5,31,1825
2016,6,1,1810
2016,6,2,1787
2016,6,3,1787
2016,6,4,1881
2016,6,5,2004
2016,6,6,1934
2016,6,7,1967
2016,6,8,2105
2016,6,9,2132
2016,6,10,-32767
2016,6,11,-32767
2016,6,12,-32767
2016,6,13,-32767
2016,6,14,-32767
2016,6,15,-32767
2016,6,16,-32767
2016,6,17,-32767
2016,6,18,-32767
2016,6,19,-32767
